ds,y,hour,weekday,month,is_weekend,hour_sin,hour_cos,lag_1,lag_24,lag_168,rolling_mean_3,rolling_mean_24
2016-01-09 02:00:00+00:00,2.2419000000000002,2,5,1,1,0.49999999999999994,0.8660254037844387,2.1627333333333336,1.10575,0.5685833333333333,1.509022222222222,0.911604861111111
2016-01-09 03:00:00+00:00,1.4451500000000002,3,5,1,1,0.7071067811865476,0.7071067811865476,2.2419000000000002,0.6697666666666666,0.48238333333333333,1.8911055555555556,0.9589444444444445
2016-01-09 04:00:00+00:00,0.8969333333333334,4,5,1,1,0.8660254037844386,0.5000000000000001,1.4451500000000002,0.4795666666666667,0.4264,1.949927777777778,0.9912520833333334
2016-01-09 05:00:00+00:00,0.44911666666666666,5,5,1,1,0.9659258262890683,0.25881904510252074,0.8969333333333334,0.4592833333333333,0.41735,1.5279944444444447,1.008642361111111
2016-01-09 06:00:00+00:00,0.4168,6,5,1,1,1.0,6.123233995736766e-17,0.44911666666666666,0.33111666666666667,0.5016666666666666,0.9304000000000001,1.00821875
2016-01-09 07:00:00+00:00,0.40380000000000005,7,5,1,1,0.9659258262890683,-0.25881904510252063,0.4168,0.3516333333333333,0.4484166666666667,0.5876166666666667,1.0117888888888888
2016-01-09 08:00:00+00:00,0.44875000000000004,8,5,1,1,0.8660254037844387,-0.4999999999999998,0.40380000000000005,0.38234999999999997,0.4156166666666667,0.4232388888888889,1.0139624999999999
2016-01-09 09:00:00+00:00,0.31771666666666665,9,5,1,1,0.7071067811865476,-0.7071067811865475,0.44875000000000004,0.37335,0.41385,0.42311666666666675,1.0167291666666667
2016-01-09 10:00:00+00:00,0.3196333333333333,10,5,1,1,0.49999999999999994,-0.8660254037844387,0.31771666666666665,0.33053333333333335,0.4698833333333333,0.39008888888888893,1.0144111111111112
2016-01-09 11:00:00+00:00,0.35128333333333334,11,5,1,1,0.258819045102521,-0.9659258262890682,0.3196333333333333,0.4103333333333333,0.4477,0.3620333333333334,1.0139569444444445
2016-01-09 12:00:00+00:00,0.4229,12,5,1,1,1.2246467991473532e-16,-1.0,0.35128333333333334,0.7373,0.40665,0.3295444444444445,1.0114965277777779
2016-01-09 13:00:00+00:00,0.33176666666666665,13,5,1,1,-0.2588190451025208,-0.9659258262890683,0.4229,0.7848666666666666,0.41181666666666666,0.36460555555555557,0.9983965277777779
2016-01-09 14:00:00+00:00,0.3284166666666667,14,5,1,1,-0.4999999999999997,-0.8660254037844388,0.33176666666666665,2.776483333333333,0.438,0.36865,0.9795173611111112
2016-01-09 15:00:00+00:00,0.8043666666666667,15,5,1,1,-0.7071067811865471,-0.7071067811865479,0.3284166666666667,3.4520666666666666,0.48991666666666667,0.3610277777777778,0.8775145833333333
2016-01-09 16:00:00+00:00,0.76575,16,5,1,1,-0.8660254037844385,-0.5000000000000004,0.8043666666666667,0.6017666666666667,0.31823333333333337,0.48818333333333336,0.76719375
2016-01-09 17:00:00+00:00,1.31135,17,5,1,1,-0.9659258262890683,-0.25881904510252063,0.76575,0.4128,0.3355333333333333,0.6328444444444444,0.7740263888888889
2016-01-09 18:00:00+00:00,1.9545666666666668,18,5,1,1,-1.0,-1.8369701987210297e-16,1.31135,0.30896666666666667,0.39435000000000003,0.9604888888888888,0.8114659722222223
2016-01-09 19:00:00+00:00,2.9944833333333336,19,5,1,1,-0.9659258262890684,0.2588190451025203,1.9545666666666668,0.34091666666666665,0.32944999999999997,1.3438888888888887,0.8800326388888888
2016-01-09 20:00:00+00:00,0.4547333333333333,20,5,1,1,-0.8660254037844386,0.5000000000000001,2.9944833333333336,0.22466666666666668,0.37576666666666664,2.0868,0.9905979166666667
2016-01-09 21:00:00+00:00,0.45206666666666667,21,5,1,1,-0.7071067811865477,0.7071067811865474,0.4547333333333333,1.5976,0.3908833333333333,1.801261111111111,1.0001840277777778
2016-01-09 22:00:00+00:00,0.6271,22,5,1,1,-0.5000000000000004,0.8660254037844384,0.45206666666666667,1.2203333333333333,0.3284333333333333,1.300427777777778,0.9524534722222223
2016-01-09 23:00:00+00:00,1.5974499999999998,23,5,1,1,-0.25881904510252157,0.9659258262890681,0.6271,1.09565,0.3640333333333333,0.5112999999999999,0.9277354166666667
2016-01-10 00:00:00+00:00,1.1581666666666666,0,6,1,1,0.0,1.0,1.5974499999999998,1.2686833333333332,0.38793333333333335,0.8922055555555554,0.9486437500000001
2016-01-10 01:00:00+00:00,0.75945,1,6,1,1,0.25881904510252074,0.9659258262890683,1.1581666666666666,2.1627333333333336,0.48569999999999997,1.127572222222222,0.944038888888889
2016-01-10 02:00:00+00:00,3.7303166666666665,2,6,1,1,0.49999999999999994,0.8660254037844387,0.75945,2.2419000000000002,0.4152333333333333,1.1716888888888886,0.88556875
2016-01-10 03:00:00+00:00,3.0675499999999998,3,6,1,1,0.7071067811865476,0.7071067811865476,3.7303166666666665,1.4451500000000002,0.4048333333333333,1.8826444444444441,0.9475861111111111
2016-01-10 04:00:00+00:00,1.0056166666666668,4,6,1,1,0.8660254037844386,0.5000000000000001,3.0675499999999998,0.8969333333333334,0.5249333333333334,2.5191055555555555,1.0151861111111111
2016-01-10 05:00:00+00:00,0.6310333333333333,5,6,1,1,0.9659258262890683,0.25881904510252074,1.0056166666666668,0.44911666666666666,0.43573333333333336,2.601161111111111,1.0197145833333334
2016-01-10 06:00:00+00:00,0.6266333333333333,6,6,1,1,1.0,6.123233995736766e-17,0.6310333333333333,0.4168,0.4347666666666667,1.5680666666666665,1.0272944444444445
2016-01-10 07:00:00+00:00,0.53585,7,6,1,1,0.9659258262890683,-0.25881904510252063,0.6266333333333333,0.40380000000000005,0.4318166666666666,0.7544277777777776,1.0360375000000002
2016-01-10 08:00:00+00:00,0.7203666666666667,8,6,1,1,0.8660254037844387,-0.4999999999999998,0.53585,0.44875000000000004,0.48036666666666666,0.5978388888888887,1.0415395833333334
2016-01-10 09:00:00+00:00,0.4904833333333334,9,6,1,1,0.7071067811865476,-0.7071067811865475,0.7203666666666667,0.31771666666666665,0.4704833333333333,0.6276166666666665,1.0528569444444444
2016-01-10 10:00:00+00:00,0.5996333333333334,10,6,1,1,0.49999999999999994,-0.8660254037844387,0.4904833333333334,0.3196333333333333,0.4248166666666667,0.5822333333333333,1.0600555555555555
2016-01-10 11:00:00+00:00,0.43056666666666665,11,6,1,1,0.258819045102521,-0.9659258262890682,0.5996333333333334,0.35128333333333334,0.48069999999999996,0.6034944444444443,1.0717222222222222
2016-01-10 12:00:00+00:00,0.5827833333333333,12,6,1,1,1.2246467991473532e-16,-1.0,0.43056666666666665,0.4229,0.46476666666666666,0.5068944444444443,1.0750256944444445
2016-01-10 13:00:00+00:00,0.60875,13,6,1,1,-0.2588190451025208,-0.9659258262890683,0.5827833333333333,0.33176666666666665,0.42873333333333336,0.5376611111111109,1.0816875
2016-01-10 14:00:00+00:00,0.5122333333333333,14,6,1,1,-0.4999999999999997,-0.8660254037844388,0.60875,0.3284166666666667,0.5302166666666667,0.5406999999999998,1.0932284722222223
2016-01-10 15:00:00+00:00,0.4481,15,6,1,1,-0.7071067811865471,-0.7071067811865479,0.5122333333333333,0.8043666666666667,0.7630666666666667,0.5679222222222221,1.1008875
2016-01-10 16:00:00+00:00,0.50165,16,6,1,1,-0.8660254037844385,-0.5000000000000004,0.4481,0.76575,0.41555,0.5230277777777776,1.0860430555555556
2016-01-10 17:00:00+00:00,0.8009666666666667,17,6,1,1,-0.9659258262890683,-0.25881904510252063,0.50165,1.31135,0.2829833333333333,0.48732777777777764,1.0750388888888889
2016-01-10 18:00:00+00:00,0.8412666666666666,18,6,1,1,-1.0,-1.8369701987210297e-16,0.8009666666666667,1.9545666666666668,0.2495,0.583572222222222,1.0537729166666667
2016-01-10 19:00:00+00:00,2.978666666666667,19,6,1,1,-0.9659258262890684,0.2588190451025203,0.8412666666666666,2.9944833333333336,0.37716666666666665,0.7146277777777778,1.0073854166666667
2016-01-10 20:00:00+00:00,0.67755,20,6,1,1,-0.8660254037844386,0.5000000000000001,2.978666666666667,0.4547333333333333,0.3226833333333333,1.5402999999999996,1.0067263888888889
2016-01-10 21:00:00+00:00,1.37495,21,6,1,1,-0.7071067811865477,0.7071067811865474,0.67755,0.45206666666666667,0.27795,1.4991611111111107,1.0160104166666666
2016-01-10 22:00:00+00:00,1.2525666666666666,22,6,1,1,-0.5000000000000004,0.8660254037844384,1.37495,0.6271,0.23793333333333333,1.6770555555555553,1.0544638888888889
2016-01-10 23:00:00+00:00,1.2643,23,6,1,1,-0.25881904510252157,0.9659258262890681,1.2525666666666666,1.5974499999999998,0.35,1.1016888888888885,1.080525
2016-01-11 00:00:00+00:00,3.5197333333333334,0,0,1,0,0.0,1.0,1.2643,1.1581666666666666,0.5424500000000001,1.2972722222222217,1.06664375
2016-01-11 01:00:00+00:00,3.1784666666666666,1,0,1,0,0.25881904510252074,0.9659258262890683,3.5197333333333334,0.75945,0.5630000000000001,2.0121999999999995,1.1650423611111111
2016-01-11 02:00:00+00:00,1.6199833333333333,2,0,1,0,0.49999999999999994,0.8660254037844387,3.1784666666666666,3.7303166666666665,0.6343666666666666,2.6541666666666663,1.2658347222222222
2016-01-11 03:00:00+00:00,1.8564333333333332,3,0,1,0,0.7071067811865476,0.7071067811865476,1.6199833333333333,3.0675499999999998,0.5697,2.7727277777777775,1.1779041666666668
2016-01-11 04:00:00+00:00,1.1430666666666667,4,0,1,0,0.8660254037844386,0.5000000000000001,1.8564333333333332,1.0056166666666668,0.5413666666666667,2.218294444444444,1.1274409722222223
2016-01-11 05:00:00+00:00,0.6002833333333333,5,0,1,0,0.9659258262890683,0.25881904510252074,1.1430666666666667,0.6310333333333333,0.6072333333333333,1.5398277777777774,1.1331680555555554
2016-01-11 06:00:00+00:00,0.6553166666666667,6,0,1,0,1.0,6.123233995736766e-17,0.6002833333333333,0.6266333333333333,0.5328666666666666,1.1999277777777773,1.1318868055555555
2016-01-11 07:00:00+00:00,0.45468333333333333,7,0,1,0,0.9659258262890683,-0.25881904510252063,0.6553166666666667,0.53585,0.5519,0.7995555555555552,1.1330819444444444
2016-01-11 08:00:00+00:00,0.5534666666666667,8,0,1,0,0.8660254037844387,-0.4999999999999998,0.45468333333333333,0.7203666666666667,0.56945,0.5700944444444441,1.1297
2016-01-11 09:00:00+00:00,0.4732,9,0,1,0,0.7071067811865476,-0.7071067811865475,0.5534666666666667,0.4904833333333334,0.5170833333333333,0.5544888888888886,1.1227458333333333
2016-01-11 10:00:00+00:00,0.35656666666666664,10,0,1,0,0.49999999999999994,-0.8660254037844387,0.4732,0.5996333333333334,0.5301333333333333,0.4937833333333331,1.1220256944444444
2016-01-11 11:00:00+00:00,0.5922499999999999,11,0,1,0,0.258819045102521,-0.9659258262890682,0.35656666666666664,0.43056666666666665,0.5407,0.46107777777777753,1.1118979166666667
2016-01-11 12:00:00+00:00,0.6652833333333333,12,0,1,0,1.2246467991473532e-16,-1.0,0.5922499999999999,0.5827833333333333,0.6332666666666665,0.4740055555555552,1.1186347222222222
2016-01-11 13:00:00+00:00,1.2886666666666668,13,0,1,0,-0.2588190451025208,-0.9659258262890683,0.6652833333333333,0.60875,0.53365,0.538033333333333,1.1220722222222221
2016-01-11 14:00:00+00:00,0.7228,14,0,1,0,-0.4999999999999997,-0.8660254037844388,1.2886666666666668,0.5122333333333333,0.5336166666666666,0.8487333333333331,1.1504020833333333
2016-01-11 15:00:00+00:00,0.2549,15,0,1,0,-0.7071067811865471,-0.7071067811865479,0.7228,0.4481,0.5214333333333333,0.8922499999999998,1.1591756944444442
2016-01-11 16:00:00+00:00,0.34613333333333335,16,0,1,0,-0.8660254037844385,-0.5000000000000004,0.2549,0.50165,0.48475,0.7554555555555553,1.1511256944444443
2016-01-11 17:00:00+00:00,0.25911666666666666,17,0,1,0,-0.9659258262890683,-0.25881904510252063,0.34613333333333335,0.8009666666666667,0.3826833333333334,0.4412777777777775,1.1446458333333334
2016-01-11 18:00:00+00:00,1.9913833333333335,18,0,1,0,-1.0,-1.8369701987210297e-16,0.25911666666666666,0.8412666666666666,0.3846,0.28671666666666634,1.12206875
2016-01-11 19:00:00+00:00,0.1869333333333333,19,0,1,0,-0.9659258262890684,0.2588190451025203,1.9913833333333335,2.978666666666667,0.43365000000000004,0.8655444444444442,1.1699902777777778
2016-01-11 20:00:00+00:00,0.23376666666666665,20,0,1,0,-0.8660254037844386,0.5000000000000001,0.1869333333333333,0.67755,0.37324999999999997,0.8124777777777775,1.0536680555555555
2016-01-11 21:00:00+00:00,0.3079,21,0,1,0,-0.7071067811865477,0.7071067811865474,0.23376666666666665,1.37495,0.38171666666666665,0.8040277777777775,1.0351770833333334
2016-01-11 22:00:00+00:00,0.29835,22,0,1,0,-0.5000000000000004,0.8660254037844384,0.3079,1.2525666666666666,0.4404166666666667,0.24286666666666626,0.9907166666666667
2016-01-11 23:00:00+00:00,1.7636333333333334,23,0,1,0,-0.25881904510252157,0.9659258262890681,0.29835,1.2643,0.36823333333333336,0.2800055555555552,0.9509576388888888
2016-01-12 00:00:00+00:00,1.5135333333333334,0,1,1,0,0.0,1.0,1.7636333333333334,3.5197333333333334,0.4235166666666667,0.7899611111111108,0.9717631944444446
2016-01-12 01:00:00+00:00,1.6952166666666666,1,1,1,0,0.25881904510252074,0.9659258262890683,1.5135333333333334,3.1784666666666666,0.5967166666666668,1.1918388888888884,0.8881715277777777
2016-01-12 02:00:00+00:00,1.7448333333333332,2,1,1,0,0.49999999999999994,0.8660254037844387,1.6952166666666666,1.6199833333333333,0.4894166666666667,1.6574611111111108,0.8263694444444445
2016-01-12 03:00:00+00:00,1.3429666666666666,3,1,1,0,0.7071067811865476,0.7071067811865476,1.7448333333333332,1.8564333333333332,0.4832166666666667,1.6511944444444442,0.8315715277777778
2016-01-12 04:00:00+00:00,1.11355,4,1,1,0,0.8660254037844386,0.5000000000000001,1.3429666666666666,1.1430666666666667,0.5633333333333334,1.5943388888888883,0.8101770833333334
2016-01-12 05:00:00+00:00,0.83765,5,1,1,0,0.9659258262890683,0.25881904510252074,1.11355,0.6002833333333333,0.4835666666666667,1.4004499999999995,0.8089472222222223
2016-01-12 06:00:00+00:00,0.466,6,1,1,0,1.0,6.123233995736766e-17,0.83765,0.6553166666666667,0.4711,1.0980555555555551,0.8188375
2016-01-12 07:00:00+00:00,0.38556666666666667,7,1,1,0,0.9659258262890683,-0.25881904510252063,0.466,0.45468333333333333,0.46445000000000003,0.805733333333333,0.8109493055555556
2016-01-12 08:00:00+00:00,0.42915000000000003,8,1,1,0,0.8660254037844387,-0.4999999999999998,0.38556666666666667,0.5534666666666667,0.5567833333333334,0.5630722222222219,0.8080694444444445
2016-01-12 09:00:00+00:00,0.41326666666666667,9,1,1,0,0.7071067811865476,-0.7071067811865475,0.42915000000000003,0.4732,0.5085166666666666,0.4269055555555552,0.8028895833333335
2016-01-12 10:00:00+00:00,0.3702166666666667,10,1,1,0,0.49999999999999994,-0.8660254037844387,0.41326666666666667,0.35656666666666664,0.4770666666666667,0.40932777777777746,0.8003923611111111
2016-01-12 11:00:00+00:00,0.4296,11,1,1,0,0.258819045102521,-0.9659258262890682,0.3702166666666667,0.5922499999999999,0.4746166666666667,0.4042111111111108,0.8009611111111111
2016-01-12 12:00:00+00:00,0.9701833333333333,12,1,1,0,1.2246467991473532e-16,-1.0,0.4296,0.6652833333333333,0.5412166666666667,0.4043611111111107,0.7941840277777779
2016-01-12 13:00:00+00:00,1.6346333333333334,13,1,1,0,-0.2588190451025208,-0.9659258262890683,0.9701833333333333,1.2886666666666668,0.43540000000000006,0.5899999999999996,0.8068881944444444
2016-01-12 14:00:00+00:00,1.0899500000000002,14,1,1,0,-0.4999999999999997,-0.8660254037844388,1.6346333333333334,0.7228,0.22386666666666669,1.0114722222222219,0.8213034722222222
2016-01-12 15:00:00+00:00,0.4179333333333333,15,1,1,0,-0.7071067811865471,-0.7071067811865479,1.0899500000000002,0.2549,0.2769833333333333,1.2315888888888884,0.836601388888889
2016-01-12 16:00:00+00:00,0.4106166666666667,16,1,1,0,-0.8660254037844385,-0.5000000000000004,0.4179333333333333,0.34613333333333335,0.27585,1.0475055555555552,0.8433944444444444
2016-01-12 17:00:00+00:00,0.46366666666666667,17,1,1,0,-0.9659258262890683,-0.25881904510252063,0.4106166666666667,0.25911666666666666,0.25526666666666664,0.6394999999999996,0.8460812500000001
2016-01-12 18:00:00+00:00,0.41824999999999996,18,1,1,0,-1.0,-1.8369701987210297e-16,0.46366666666666667,1.9913833333333335,0.3370666666666667,0.43073888888888856,0.8546041666666667
2016-01-12 19:00:00+00:00,0.3922,19,1,1,0,-0.9659258262890684,0.2588190451025203,0.41824999999999996,0.1869333333333333,0.4296,0.4308444444444441,0.7890569444444444
2016-01-12 20:00:00+00:00,0.5022333333333333,20,1,1,0,-0.8660254037844386,0.5000000000000001,0.3922,0.23376666666666665,0.2353333333333333,0.42470555555555517,0.7976097222222222
2016-01-12 21:00:00+00:00,2.0061666666666667,21,1,1,0,-0.7071067811865477,0.7071067811865474,0.5022333333333333,0.3079,0.31865,0.4375611111111107,0.8087958333333333
2016-01-12 22:00:00+00:00,1.2943500000000001,22,1,1,0,-0.5000000000000004,0.8660254037844384,2.0061666666666667,0.29835,0.2561333333333333,0.9668666666666663,0.8795569444444444
2016-01-12 23:00:00+00:00,1.2255166666666668,23,1,1,0,-0.25881904510252157,0.9659258262890681,1.2943500000000001,1.7636333333333334,0.26106666666666667,1.2675833333333328,0.9210569444444445
2016-01-13 00:00:00+00:00,1.4724000000000002,0,2,1,0,0.0,1.0,1.2255166666666668,1.5135333333333334,0.4658833333333333,1.5086777777777776,0.8986354166666666
2016-01-13 01:00:00+00:00,1.47495,1,2,1,0,0.25881904510252074,0.9659258262890683,1.4724000000000002,1.6952166666666666,0.57695,1.3307555555555552,0.8969215277777778
2016-01-13 02:00:00+00:00,1.0707666666666666,2,2,1,0,0.49999999999999994,0.8660254037844387,1.47495,1.7448333333333332,0.5974166666666666,1.3909555555555553,0.8877437499999999
2016-01-13 03:00:00+00:00,0.9978,3,2,1,0,0.7071067811865476,0.7071067811865476,1.0707666666666666,1.3429666666666666,0.51315,1.339372222222222,0.8596576388888889
2016-01-13 04:00:00+00:00,0.6131,4,2,1,0,0.8660254037844386,0.5000000000000001,0.9978,1.11355,0.5472833333333332,1.1811722222222218,0.8452756944444445
2016-01-13 05:00:00+00:00,0.5435166666666668,5,2,1,0,0.9659258262890683,0.25881904510252074,0.6131,0.83765,0.5636333333333333,0.8938888888888886,0.8244236111111111
2016-01-13 06:00:00+00:00,0.5077833333333334,6,2,1,0,1.0,6.123233995736766e-17,0.5435166666666668,0.466,0.5184,0.7181388888888884,0.8121680555555555
2016-01-13 07:00:00+00:00,0.3419833333333333,7,2,1,0,0.9659258262890683,-0.25881904510252063,0.5077833333333334,0.38556666666666667,0.5176999999999999,0.5547999999999996,0.8139090277777777
2016-01-13 08:00:00+00:00,0.32221666666666665,8,2,1,0,0.8660254037844387,-0.4999999999999998,0.3419833333333333,0.42915000000000003,0.54105,0.4644277777777774,0.8120930555555556
2016-01-13 09:00:00+00:00,0.29148333333333337,9,2,1,0,0.7071067811865476,-0.7071067811865475,0.32221666666666665,0.41326666666666667,0.6178166666666666,0.3906611111111107,0.8076374999999999
2016-01-13 10:00:00+00:00,0.34476666666666667,10,2,1,0,0.49999999999999994,-0.8660254037844387,0.29148333333333337,0.3702166666666667,0.5136166666666667,0.3185611111111107,0.8025631944444446
2016-01-13 11:00:00+00:00,0.4027833333333333,11,2,1,0,0.258819045102521,-0.9659258262890682,0.34476666666666667,0.4296,0.5020166666666667,0.31948888888888843,0.8015027777777778
2016-01-13 12:00:00+00:00,1.0260666666666667,12,2,1,0,1.2246467991473532e-16,-1.0,0.4027833333333333,0.9701833333333333,0.49921666666666664,0.34634444444444396,0.8003854166666665
2016-01-13 13:00:00+00:00,1.1943666666666668,13,2,1,0,-0.2588190451025208,-0.9659258262890683,1.0260666666666667,1.6346333333333334,0.5052833333333333,0.5912055555555551,0.802713888888889
2016-01-13 14:00:00+00:00,0.8647333333333334,14,2,1,0,-0.4999999999999997,-0.8660254037844388,1.1943666666666668,1.0899500000000002,0.33525,0.8744055555555551,0.7843694444444446
2016-01-13 15:00:00+00:00,0.40909999999999996,15,2,1,0,-0.7071067811865471,-0.7071067811865479,0.8647333333333334,0.4179333333333333,0.2949833333333334,1.0283888888888886,0.7749854166666666
2016-01-13 16:00:00+00:00,0.36306666666666665,16,2,1,0,-0.8660254037844385,-0.5000000000000004,0.40909999999999996,0.4106166666666667,0.35965,0.822733333333333,0.774617361111111
2016-01-13 17:00:00+00:00,0.22628333333333334,17,2,1,0,-0.9659258262890683,-0.25881904510252063,0.36306666666666665,0.46366666666666667,0.3485333333333333,0.5456333333333329,0.7726361111111112
2016-01-13 18:00:00+00:00,0.23365,18,2,1,0,-1.0,-1.8369701987210297e-16,0.22628333333333334,0.41824999999999996,0.28275,0.3328166666666662,0.762745138888889
2016-01-13 19:00:00+00:00,0.20400000000000001,19,2,1,0,-0.9659258262890684,0.2588190451025203,0.23365,0.3922,0.3512,0.27433333333333293,0.7550534722222223
2016-01-13 20:00:00+00:00,0.25995,20,2,1,0,-0.8660254037844386,0.5000000000000001,0.20400000000000001,0.5022333333333333,0.29915,0.22131111111111068,0.7472118055555557
2016-01-13 21:00:00+00:00,0.31823333333333337,21,2,1,0,-0.7071067811865477,0.7071067811865474,0.25995,2.0061666666666667,0.32148333333333334,0.2325333333333329,0.7371166666666666
2016-01-13 22:00:00+00:00,0.33549999999999996,22,2,1,0,-0.5000000000000004,0.8660254037844384,0.31823333333333337,1.2943500000000001,0.9607,0.2607277777777774,0.6667861111111111
2016-01-13 23:00:00+00:00,0.5114,23,2,1,0,-0.25881904510252157,0.9659258262890681,0.33549999999999996,1.2255166666666668,1.7004166666666667,0.30456111111111067,0.6268340277777779
2016-01-14 00:00:00+00:00,0.94135,0,3,1,0,0.0,1.0,0.5114,1.4724000000000002,0.6539333333333333,0.3883777777777773,0.5970791666666667
2016-01-14 01:00:00+00:00,3.0673666666666666,1,3,1,0,0.25881904510252074,0.9659258262890683,0.94135,1.47495,0.6076666666666667,0.596083333333333,0.5749520833333334
2016-01-14 02:00:00+00:00,1.38845,2,3,1,0,0.49999999999999994,0.8660254037844387,3.0673666666666666,1.0707666666666666,1.0161666666666667,1.5067055555555553,0.6413027777777778
2016-01-14 03:00:00+00:00,0.9912166666666666,3,3,1,0,0.7071067811865476,0.7071067811865476,1.38845,0.9978,1.2811,1.7990555555555552,0.6545395833333333
2016-01-14 04:00:00+00:00,0.63215,4,3,1,0,0.8660254037844386,0.5000000000000001,0.9912166666666666,0.6131,0.5034833333333333,1.8156777777777773,0.6542652777777778
2016-01-14 05:00:00+00:00,0.3884,5,3,1,0,0.9659258262890683,0.25881904510252074,0.63215,0.5435166666666668,0.29255000000000003,1.0039388888888885,0.6550590277777778
2016-01-14 06:00:00+00:00,0.29616666666666663,6,3,1,0,1.0,6.123233995736766e-17,0.3884,0.5077833333333334,0.38078333333333336,0.6705888888888886,0.6485958333333334
2016-01-14 07:00:00+00:00,0.3871833333333334,7,3,1,0,0.9659258262890683,-0.25881904510252063,0.29616666666666663,0.3419833333333333,0.29140000000000005,0.43890555555555527,0.6397784722222223
2016-01-14 08:00:00+00:00,0.30828333333333335,8,3,1,0,0.8660254037844387,-0.4999999999999998,0.3871833333333334,0.32221666666666665,0.2558166666666667,0.3572499999999997,0.6416618055555555
2016-01-14 09:00:00+00:00,0.2711,9,3,1,0,0.7071067811865476,-0.7071067811865475,0.30828333333333335,0.29148333333333337,0.37693333333333334,0.33054444444444414,0.64108125
2016-01-14 10:00:00+00:00,0.36073333333333335,10,3,1,0,0.49999999999999994,-0.8660254037844387,0.2711,0.34476666666666667,0.2815333333333333,0.32218888888888864,0.6402319444444445
2016-01-14 11:00:00+00:00,0.32316666666666666,11,3,1,0,0.258819045102521,-0.9659258262890682,0.36073333333333335,0.4027833333333333,0.27390000000000003,0.31337222222222194,0.6408972222222222
2016-01-14 12:00:00+00:00,0.6315000000000001,12,3,1,0,1.2246467991473532e-16,-1.0,0.32316666666666666,1.0260666666666667,0.9437333333333334,0.3183333333333331,0.6375798611111111
2016-01-14 13:00:00+00:00,1.1667833333333335,13,3,1,0,-0.2588190451025208,-0.9659258262890683,0.6315000000000001,1.1943666666666668,1.3129166666666667,0.43846666666666634,0.6211395833333333
2016-01-14 14:00:00+00:00,0.69135,14,3,1,0,-0.4999999999999997,-0.8660254037844388,1.1667833333333335,0.8647333333333334,0.6125833333333334,0.7071499999999998,0.6199902777777778
2016-01-14 15:00:00+00:00,0.27586666666666665,15,3,1,0,-0.7071067811865471,-0.7071067811865479,0.69135,0.40909999999999996,0.8198000000000001,0.8298777777777775,0.6127659722222223
2016-01-14 16:00:00+00:00,0.3157833333333333,16,3,1,0,-0.8660254037844385,-0.5000000000000004,0.27586666666666665,0.36306666666666665,1.1991166666666666,0.7113333333333332,0.6072145833333333
2016-01-14 17:00:00+00:00,0.3354,17,3,1,0,-0.9659258262890683,-0.25881904510252063,0.3157833333333333,0.22628333333333334,0.5457833333333333,0.42766666666666636,0.6052444444444445
2016-01-14 18:00:00+00:00,0.29163333333333336,18,3,1,0,-1.0,-1.8369701987210297e-16,0.3354,0.23365,1.9099666666666666,0.30901666666666633,0.6097909722222222
2016-01-14 19:00:00+00:00,0.28859999999999997,19,3,1,0,-0.9659258262890684,0.2588190451025203,0.29163333333333336,0.20400000000000001,4.0574666666666666,0.3142722222222219,0.6122069444444445
2016-01-14 20:00:00+00:00,0.38208333333333333,20,3,1,0,-0.8660254037844386,0.5000000000000001,0.28859999999999997,0.25995,0.9348500000000001,0.3052111111111108,0.6157319444444445
2016-01-14 21:00:00+00:00,0.28851666666666664,21,3,1,0,-0.7071067811865477,0.7071067811865474,0.38208333333333333,0.31823333333333337,0.5272833333333333,0.32077222222222196,0.6208208333333333
2016-01-14 22:00:00+00:00,0.2864833333333333,22,3,1,0,-0.5000000000000004,0.8660254037844384,0.28851666666666664,0.33549999999999996,0.30541666666666667,0.319733333333333,0.6195826388888889
2016-01-14 23:00:00+00:00,0.5691166666666666,23,3,1,0,-0.25881904510252157,0.9659258262890681,0.2864833333333333,0.5114,0.4786,0.31902777777777747,0.6175402777777778
2016-01-15 00:00:00+00:00,0.7170500000000001,0,4,1,0,0.0,1.0,0.5691166666666666,0.94135,0.8132333333333333,0.38137222222222183,0.6199451388888889
2016-01-15 01:00:00+00:00,1.1184333333333332,1,4,1,0,0.25881904510252074,0.9659258262890683,0.7170500000000001,3.0673666666666666,0.77605,0.5242166666666663,0.6105993055555555
2016-01-15 02:00:00+00:00,1.8354666666666666,2,4,1,0,0.49999999999999994,0.8660254037844387,1.1184333333333332,1.38845,1.10575,0.801533333333333,0.52939375
2016-01-15 03:00:00+00:00,4.297083333333333,3,4,1,0,0.7071067811865476,0.7071067811865476,1.8354666666666666,0.9912166666666666,0.6697666666666666,1.2236499999999997,0.5480194444444445
2016-01-15 04:00:00+00:00,1.92465,4,4,1,0,0.8660254037844386,0.5000000000000001,4.297083333333333,0.63215,0.4795666666666667,2.4169944444444442,0.6857638888888888
2016-01-15 05:00:00+00:00,0.5266166666666667,5,4,1,0,0.9659258262890683,0.25881904510252074,1.92465,0.3884,0.4592833333333333,2.685733333333333,0.7396180555555555
2016-01-15 06:00:00+00:00,0.49905000000000005,6,4,1,0,1.0,6.123233995736766e-17,0.5266166666666667,0.29616666666666663,0.33111666666666667,2.2494499999999995,0.7453770833333332
2016-01-15 07:00:00+00:00,0.37225,7,4,1,0,0.9659258262890683,-0.25881904510252063,0.49905000000000005,0.3871833333333334,0.3516333333333333,0.9834388888888886,0.7538305555555556
